START OF NEW COLLECT
2023-7-1 10:59:24,89ppm
2023-7-1 10:59:25,89ppm
2023-7-1 10:59:26,89ppm
2023-7-1 10:59:27,89ppm
2023-7-1 10:59:28,89ppm
2023-7-1 10:59:29,89ppm
2023-7-1 10:59:30,89ppm
2023-7-1 10:59:31,89ppm
2023-7-1 10:59:32,89ppm
2023-7-1 10:59:33,89ppm
2023-7-1 10:59:34,89ppm
2023-7-1 10:59:35,89ppm
2023-7-1 10:59:36,89ppm
2023-7-1 10:59:37,89ppm
2023-7-1 10:59:38,89ppm
2023-7-1 10:59:39,89ppm
2023-7-1 10:59:40,89ppm
2023-7-1 10:59:41,89ppm
2023-7-1 10:59:42,89ppm
2023-7-1 10:59:43,89ppm
2023-7-1 10:59:44,89ppm
2023-7-1 10:59:45,89ppm
2023-7-1 10:59:46,89ppm
2023-7-1 10:59:47,89ppm
2023-7-1 10:59:48,89ppm
2023-7-1 10:59:49,89ppm
2023-7-1 10:59:50,89ppm
2023-7-1 10:59:52,89ppm
2023-7-1 10:59:53,89ppm
2023-7-1 10:59:54,89ppm
2023-7-1 10:59:55,89ppm
2023-7-1 10:59:56,89ppm
2023-7-1 10:59:57,89ppm
2023-7-1 10:59:58,89ppm
2023-7-1 10:59:59,89ppm
2023-7-1 11:0:0,89ppm
2023-7-1 11:0:1,89ppm
2023-7-1 11:0:2,89ppm
2023-7-1 11:0:3,89ppm
2023-7-1 11:0:4,89ppm
2023-7-1 11:0:5,89ppm
2023-7-1 11:0:6,89ppm
2023-7-1 11:0:7,89ppm
2023-7-1 11:0:8,89ppm
2023-7-1 11:0:9,89ppm
2023-7-1 11:0:10,89ppm
2023-7-1 11:0:11,89ppm
2023-7-1 11:0:12,89ppm
2023-7-1 11:0:13,89ppm
2023-7-1 11:0:14,89ppm
2023-7-1 11:0:15,89ppm
2023-7-1 11:0:16,89ppm
2023-7-1 11:0:17,89ppm
2023-7-1 11:0:18,89ppm
2023-7-1 11:0:19,89ppm
2023-7-1 11:0:20,89ppm
2023-7-1 11:0:21,89ppm
2023-7-1 11:0:22,89ppm
2023-7-1 11:0:23,89ppm
2023-7-1 11:0:24,89ppm
2023-7-1 11:0:25,89ppm
2023-7-1 11:0:26,89ppm
2023-7-1 11:0:27,89ppm
2023-7-1 11:0:28,89ppm
2023-7-1 11:0:29,89ppm
2023-7-1 11:0:30,89ppm
2023-7-1 11:0:32,89ppm
2023-7-1 11:0:33,89ppm
2023-7-1 11:0:34,89ppm
2023-7-1 11:0:35,89ppm
2023-7-1 11:0:36,89ppm
2023-7-1 11:0:37,89ppm
2023-7-1 11:0:38,89ppm
2023-7-1 11:0:39,89ppm
2023-7-1 11:0:40,89ppm
2023-7-1 11:0:41,89ppm
2023-7-1 11:0:42,89ppm
2023-7-1 11:0:43,89ppm
2023-7-1 11:0:44,89ppm
2023-7-1 11:0:45,89ppm
2023-7-1 11:0:46,89ppm
2023-7-1 11:0:47,89ppm
2023-7-1 11:0:48,89ppm
2023-7-1 11:0:49,89ppm
2023-7-1 11:0:50,89ppm
2023-7-1 11:0:51,89ppm
2023-7-1 11:0:52,89ppm
2023-7-1 11:0:53,89ppm
2023-7-1 11:0:54,89ppm
2023-7-1 11:0:55,89ppm
2023-7-1 11:0:56,90ppm
2023-7-1 11:0:57,90ppm
2023-7-1 11:0:58,89ppm
2023-7-1 11:0:59,90ppm
2023-7-1 11:1:0,90ppm
2023-7-1 11:1:1,89ppm
2023-7-1 11:1:2,90ppm
2023-7-1 11:1:3,90ppm
2023-7-1 11:1:4,90ppm
2023-7-1 11:1:5,90ppm
2023-7-1 11:1:6,90ppm
2023-7-1 11:1:7,90ppm
2023-7-1 11:1:8,90ppm
2023-7-1 11:1:9,89ppm
2023-7-1 11:1:10,89ppm
2023-7-1 11:1:12,89ppm
2023-7-1 11:1:13,90ppm
2023-7-1 11:1:14,90ppm
2023-7-1 11:1:15,90ppm
2023-7-1 11:1:16,89ppm
2023-7-1 11:1:17,89ppm
2023-7-1 11:1:18,89ppm
2023-7-1 11:1:19,89ppm
2023-7-1 11:1:20,89ppm
2023-7-1 11:1:21,89ppm
2023-7-1 11:1:22,89ppm
2023-7-1 11:1:23,89ppm
2023-7-1 11:1:24,89ppm
2023-7-1 11:1:25,89ppm
2023-7-1 11:1:26,89ppm
2023-7-1 11:1:27,89ppm
2023-7-1 11:1:28,89ppm
2023-7-1 11:1:29,89ppm
2023-7-1 11:1:30,89ppm
2023-7-1 11:1:31,89ppm
2023-7-1 11:1:32,89ppm
2023-7-1 11:1:33,89ppm
2023-7-1 11:1:34,89ppm
2023-7-1 11:1:35,89ppm
2023-7-1 11:1:36,89ppm
2023-7-1 11:1:37,89ppm
2023-7-1 11:1:38,89ppm
2023-7-1 11:1:39,89ppm
2023-7-1 11:1:40,89ppm
2023-7-1 11:1:41,89ppm
2023-7-1 11:1:42,89ppm
2023-7-1 11:1:43,89ppm
2023-7-1 11:1:44,89ppm
2023-7-1 11:1:45,89ppm
2023-7-1 11:1:46,89ppm
2023-7-1 11:1:47,89ppm
2023-7-1 11:1:48,89ppm
2023-7-1 11:1:49,89ppm
2023-7-1 11:1:50,89ppm
2023-7-1 11:1:52,89ppm
2023-7-1 11:1:53,88ppm
2023-7-1 11:1:54,89ppm
2023-7-1 11:1:55,89ppm
2023-7-1 11:1:56,88ppm
2023-7-1 11:1:57,89ppm
2023-7-1 11:1:58,88ppm
2023-7-1 11:1:59,88ppm
2023-7-1 11:2:0,88ppm
2023-7-1 11:2:1,88ppm
2023-7-1 11:2:2,88ppm
2023-7-1 11:2:3,88ppm
2023-7-1 11:2:4,88ppm
2023-7-1 11:2:5,88ppm
2023-7-1 11:2:6,89ppm
2023-7-1 11:2:7,88ppm
2023-7-1 11:2:8,88ppm
2023-7-1 11:2:9,88ppm
2023-7-1 11:2:10,88ppm
2023-7-1 11:2:11,88ppm
2023-7-1 11:2:12,88ppm
2023-7-1 11:2:13,88ppm
2023-7-1 11:2:14,88ppm
2023-7-1 11:2:15,88ppm
2023-7-1 11:2:16,88ppm
2023-7-1 11:2:17,88ppm
2023-7-1 11:2:18,88ppm
2023-7-1 11:2:19,88ppm
2023-7-1 11:2:20,88ppm
2023-7-1 11:2:21,88ppm
2023-7-1 11:2:22,88ppm
2023-7-1 11:2:23,88ppm
2023-7-1 11:2:24,88ppm
2023-7-1 11:2:25,88ppm
2023-7-1 11:2:26,88ppm
2023-7-1 11:2:27,88ppm
2023-7-1 11:2:28,88ppm
2023-7-1 11:2:29,88ppm
2023-7-1 11:2:30,88ppm
2023-7-1 11:2:32,88ppm
2023-7-1 11:2:33,88ppm
2023-7-1 11:2:34,88ppm
2023-7-1 11:2:35,88ppm
2023-7-1 11:2:36,88ppm
2023-7-1 11:2:37,88ppm
2023-7-1 11:2:38,88ppm
2023-7-1 11:2:39,88ppm
2023-7-1 11:2:40,88ppm
2023-7-1 11:2:41,89ppm
2023-7-1 11:2:42,88ppm
2023-7-1 11:2:43,89ppm
2023-7-1 11:2:44,89ppm
2023-7-1 11:2:45,89ppm
2023-7-1 11:2:46,89ppm
2023-7-1 11:2:47,89ppm
2023-7-1 11:2:48,89ppm
2023-7-1 11:2:49,89ppm
2023-7-1 11:2:50,89ppm
2023-7-1 11:2:51,89ppm
2023-7-1 11:2:52,89ppm
2023-7-1 11:2:53,89ppm
2023-7-1 11:2:54,89ppm
2023-7-1 11:2:55,89ppm
2023-7-1 11:2:56,89ppm
2023-7-1 11:2:57,89ppm
2023-7-1 11:2:58,89ppm
2023-7-1 11:2:59,89ppm
2023-7-1 11:3:0,89ppm
2023-7-1 11:3:1,89ppm
2023-7-1 11:3:2,89ppm
2023-7-1 11:3:3,88ppm
2023-7-1 11:3:4,88ppm
2023-7-1 11:3:5,88ppm
2023-7-1 11:3:6,88ppm
2023-7-1 11:3:7,88ppm
2023-7-1 11:3:8,88ppm
2023-7-1 11:3:9,88ppm
2023-7-1 11:3:10,88ppm
2023-7-1 11:3:12,88ppm
2023-7-1 11:3:13,88ppm
2023-7-1 11:3:14,88ppm
2023-7-1 11:3:15,88ppm
2023-7-1 11:3:16,88ppm
2023-7-1 11:3:17,88ppm
2023-7-1 11:3:18,88ppm
2023-7-1 11:3:19,88ppm
2023-7-1 11:3:20,88ppm
2023-7-1 11:3:21,88ppm
2023-7-1 11:3:22,88ppm
2023-7-1 11:3:23,88ppm
2023-7-1 11:3:24,88ppm
2023-7-1 11:3:25,89ppm
2023-7-1 11:3:26,88ppm
2023-7-1 11:3:27,88ppm
2023-7-1 11:3:28,88ppm
2023-7-1 11:3:29,88ppm
2023-7-1 11:3:30,88ppm
2023-7-1 11:3:31,88ppm
2023-7-1 11:3:32,88ppm
2023-7-1 11:3:33,88ppm
2023-7-1 11:3:34,88ppm
2023-7-1 11:3:35,88ppm
2023-7-1 11:3:36,88ppm
2023-7-1 11:3:37,88ppm
2023-7-1 11:3:38,88ppm
2023-7-1 11:3:39,88ppm
2023-7-1 11:3:40,88ppm
2023-7-1 11:3:41,88ppm
2023-7-1 11:3:42,88ppm
2023-7-1 11:3:43,88ppm
2023-7-1 11:3:44,88ppm
2023-7-1 11:3:45,88ppm
2023-7-1 11:3:46,88ppm
2023-7-1 11:3:47,88ppm
2023-7-1 11:3:48,88ppm
2023-7-1 11:3:49,88ppm
2023-7-1 11:3:50,88ppm
2023-7-1 11:3:52,88ppm
2023-7-1 11:3:53,88ppm
2023-7-1 11:3:54,88ppm
2023-7-1 11:3:55,88ppm
2023-7-1 11:3:56,88ppm
2023-7-1 11:3:57,88ppm
2023-7-1 11:3:58,88ppm
2023-7-1 11:3:59,88ppm
2023-7-1 11:4:0,88ppm
2023-7-1 11:4:1,88ppm
2023-7-1 11:4:2,88ppm
2023-7-1 11:4:3,88ppm
2023-7-1 11:4:4,88ppm
2023-7-1 11:4:5,88ppm
2023-7-1 11:4:6,88ppm
2023-7-1 11:4:7,88ppm
2023-7-1 11:4:8,88ppm
2023-7-1 11:4:9,88ppm
2023-7-1 11:4:10,88ppm
2023-7-1 11:4:11,88ppm
2023-7-1 11:4:12,88ppm
2023-7-1 11:4:13,88ppm
2023-7-1 11:4:14,88ppm
2023-7-1 11:4:15,88ppm
2023-7-1 11:4:16,88ppm
2023-7-1 11:4:17,88ppm
2023-7-1 11:4:18,88ppm
2023-7-1 11:4:19,88ppm
2023-7-1 11:4:20,88ppm
2023-7-1 11:4:21,88ppm
2023-7-1 11:4:22,88ppm
2023-7-1 11:4:23,88ppm
2023-7-1 11:4:24,88ppm
2023-7-1 11:4:25,88ppm
2023-7-1 11:4:26,88ppm
2023-7-1 11:4:27,88ppm
2023-7-1 11:4:28,88ppm
2023-7-1 11:4:29,88ppm
2023-7-1 11:4:30,88ppm
2023-7-1 11:4:32,88ppm
2023-7-1 11:4:33,88ppm
2023-7-1 11:4:34,88ppm
2023-7-1 11:4:35,88ppm
2023-7-1 11:4:36,88ppm
2023-7-1 11:4:37,88ppm
2023-7-1 11:4:38,88ppm
2023-7-1 11:4:39,88ppm
2023-7-1 11:4:40,88ppm
2023-7-1 11:4:41,88ppm
2023-7-1 11:4:42,88ppm
2023-7-1 11:4:43,88ppm
2023-7-1 11:4:44,89ppm
2023-7-1 11:4:45,88ppm
2023-7-1 11:4:46,88ppm
2023-7-1 11:4:47,88ppm
2023-7-1 11:4:48,89ppm
2023-7-1 11:4:49,89ppm
2023-7-1 11:4:50,89ppm
2023-7-1 11:4:51,88ppm
2023-7-1 11:4:52,88ppm
2023-7-1 11:4:53,88ppm
2023-7-1 11:4:54,88ppm
2023-7-1 11:4:55,88ppm
2023-7-1 11:4:56,89ppm
2023-7-1 11:4:57,88ppm
2023-7-1 11:4:58,89ppm
2023-7-1 11:4:59,88ppm
2023-7-1 11:5:0,89ppm
2023-7-1 11:5:1,89ppm
2023-7-1 11:5:2,89ppm
2023-7-1 11:5:3,88ppm
2023-7-1 11:5:4,89ppm
2023-7-1 11:5:5,89ppm
2023-7-1 11:5:6,88ppm
2023-7-1 11:5:7,88ppm
2023-7-1 11:5:8,88ppm
2023-7-1 11:5:10,88ppm
2023-7-1 11:5:11,88ppm
2023-7-1 11:5:12,88ppm
2023-7-1 11:5:13,88ppm
2023-7-1 11:5:14,88ppm
2023-7-1 11:5:15,88ppm
2023-7-1 11:5:16,88ppm
2023-7-1 11:5:17,88ppm
2023-7-1 11:5:18,88ppm
2023-7-1 11:5:19,88ppm
2023-7-1 11:5:20,88ppm
2023-7-1 11:5:21,88ppm
2023-7-1 11:5:22,88ppm
2023-7-1 11:5:23,88ppm
2023-7-1 11:5:24,88ppm
2023-7-1 11:5:25,88ppm
2023-7-1 11:5:26,88ppm
2023-7-1 11:5:27,88ppm
2023-7-1 11:5:28,88ppm
2023-7-1 11:5:29,89ppm
2023-7-1 11:5:30,88ppm
2023-7-1 11:5:31,88ppm
2023-7-1 11:5:32,89ppm
2023-7-1 11:5:33,89ppm
2023-7-1 11:5:34,89ppm
2023-7-1 11:5:35,89ppm
2023-7-1 11:5:36,88ppm
2023-7-1 11:5:37,88ppm
2023-7-1 11:5:38,87ppm
2023-7-1 11:5:39,87ppm
2023-7-1 11:5:40,86ppm
2023-7-1 11:5:41,86ppm
2023-7-1 11:5:42,86ppm
2023-7-1 11:5:43,86ppm
2023-7-1 11:5:44,86ppm
2023-7-1 11:5:45,86ppm
2023-7-1 11:5:46,86ppm
2023-7-1 11:5:47,86ppm
2023-7-1 11:5:48,86ppm
2023-7-1 11:5:50,85ppm
2023-7-1 11:5:51,85ppm
2023-7-1 11:5:52,85ppm
2023-7-1 11:5:53,85ppm
2023-7-1 11:5:54,84ppm
2023-7-1 11:5:55,84ppm
2023-7-1 11:5:56,84ppm
2023-7-1 11:5:57,84ppm
2023-7-1 11:5:58,84ppm
2023-7-1 11:5:59,84ppm
2023-7-1 11:6:0,84ppm
2023-7-1 11:6:1,84ppm
2023-7-1 11:6:2,84ppm
2023-7-1 11:6:3,83ppm
2023-7-1 11:6:4,83ppm
2023-7-1 11:6:5,83ppm
2023-7-1 11:6:6,83ppm
2023-7-1 11:6:7,83ppm
2023-7-1 11:6:8,83ppm
2023-7-1 11:6:9,83ppm
2023-7-1 11:6:10,83ppm
2023-7-1 11:6:11,83ppm
2023-7-1 11:6:12,83ppm
2023-7-1 11:6:13,83ppm
2023-7-1 11:6:14,83ppm
2023-7-1 11:6:15,83ppm
2023-7-1 11:6:16,83ppm
2023-7-1 11:6:17,83ppm
2023-7-1 11:6:18,83ppm
2023-7-1 11:6:19,83ppm
2023-7-1 11:6:20,83ppm
2023-7-1 11:6:21,83ppm
2023-7-1 11:6:22,82ppm
2023-7-1 11:6:23,82ppm
2023-7-1 11:6:24,82ppm
2023-7-1 11:6:25,82ppm
2023-7-1 11:6:26,83ppm
2023-7-1 11:6:27,82ppm
2023-7-1 11:6:28,82ppm
2023-7-1 11:6:30,82ppm
2023-7-1 11:6:31,82ppm
2023-7-1 11:6:32,82ppm
2023-7-1 11:6:33,82ppm
2023-7-1 11:6:34,82ppm
2023-7-1 11:6:35,83ppm
2023-7-1 11:6:36,83ppm
2023-7-1 11:6:37,83ppm
2023-7-1 11:6:38,82ppm
2023-7-1 11:6:39,83ppm
2023-7-1 11:6:40,83ppm
2023-7-1 11:6:41,82ppm
2023-7-1 11:6:42,83ppm
2023-7-1 11:6:43,83ppm
2023-7-1 11:6:44,82ppm
2023-7-1 11:6:45,83ppm
2023-7-1 11:6:46,83ppm
2023-7-1 11:6:47,83ppm
2023-7-1 11:6:48,83ppm
2023-7-1 11:6:49,83ppm
2023-7-1 11:6:50,83ppm
2023-7-1 11:6:51,83ppm
2023-7-1 11:6:52,83ppm
2023-7-1 11:6:53,83ppm
2023-7-1 11:6:54,83ppm
2023-7-1 11:6:55,83ppm
2023-7-1 11:6:56,83ppm
2023-7-1 11:6:57,83ppm
2023-7-1 11:6:58,83ppm
2023-7-1 11:6:59,83ppm
2023-7-1 11:7:0,83ppm
2023-7-1 11:7:1,83ppm
2023-7-1 11:7:2,83ppm
2023-7-1 11:7:3,83ppm
2023-7-1 11:7:4,83ppm
2023-7-1 11:7:5,83ppm
2023-7-1 11:7:6,83ppm
2023-7-1 11:7:7,83ppm
2023-7-1 11:7:9,83ppm
2023-7-1 11:7:10,83ppm
2023-7-1 11:7:11,83ppm
2023-7-1 11:7:12,83ppm
2023-7-1 11:7:13,81ppm
2023-7-1 11:7:14,81ppm
2023-7-1 11:7:15,81ppm
2023-7-1 11:7:16,81ppm
2023-7-1 11:7:17,81ppm
2023-7-1 11:7:18,82ppm
2023-7-1 11:7:19,81ppm
2023-7-1 11:7:20,82ppm
2023-7-1 11:7:21,82ppm
2023-7-1 11:7:22,82ppm
2023-7-1 11:7:23,82ppm
2023-7-1 11:7:24,82ppm
2023-7-1 11:7:25,82ppm
2023-7-1 11:7:26,82ppm
2023-7-1 11:7:27,82ppm
2023-7-1 11:7:28,82ppm
2023-7-1 11:7:29,82ppm
2023-7-1 11:7:30,81ppm
2023-7-1 11:7:31,81ppm
2023-7-1 11:7:32,81ppm
2023-7-1 11:7:33,82ppm
2023-7-1 11:7:34,82ppm
2023-7-1 11:7:35,82ppm
2023-7-1 11:7:36,82ppm
2023-7-1 11:7:37,82ppm
2023-7-1 11:7:38,82ppm
2023-7-1 11:7:39,82ppm
2023-7-1 11:7:40,82ppm
2023-7-1 11:7:41,82ppm
2023-7-1 11:7:42,82ppm
2023-7-1 11:7:43,82ppm
2023-7-1 11:7:44,81ppm
2023-7-1 11:7:45,82ppm
2023-7-1 11:7:46,82ppm
2023-7-1 11:7:48,82ppm
2023-7-1 11:7:49,82ppm
2023-7-1 11:7:50,82ppm
2023-7-1 11:7:51,82ppm
2023-7-1 11:7:52,82ppm
2023-7-1 11:7:53,82ppm
2023-7-1 11:7:54,82ppm
2023-7-1 11:7:55,81ppm
2023-7-1 11:7:56,86ppm
2023-7-1 11:7:57,86ppm
2023-7-1 11:7:58,84ppm
2023-7-1 11:7:59,84ppm
2023-7-1 11:8:0,83ppm
2023-7-1 11:8:1,83ppm
2023-7-1 11:8:2,83ppm
2023-7-1 11:8:3,83ppm
2023-7-1 11:8:4,83ppm
2023-7-1 11:8:5,83ppm
2023-7-1 11:8:6,82ppm
2023-7-1 11:8:7,83ppm
2023-7-1 11:8:8,82ppm
2023-7-1 11:8:9,83ppm
2023-7-1 11:8:10,83ppm
2023-7-1 11:8:11,83ppm
2023-7-1 11:8:12,82ppm
2023-7-1 11:8:13,82ppm
2023-7-1 11:8:14,82ppm
2023-7-1 11:8:15,82ppm
2023-7-1 11:8:16,82ppm
2023-7-1 11:8:17,82ppm
2023-7-1 11:8:18,82ppm
2023-7-1 11:8:19,82ppm
2023-7-1 11:8:20,82ppm
2023-7-1 11:8:21,82ppm
2023-7-1 11:8:22,82ppm
2023-7-1 11:8:23,82ppm
2023-7-1 11:8:24,82ppm
2023-7-1 11:8:25,83ppm
2023-7-1 11:8:26,83ppm
2023-7-1 11:8:28,83ppm
2023-7-1 11:8:29,83ppm
2023-7-1 11:8:30,83ppm
2023-7-1 11:8:31,82ppm
2023-7-1 11:8:32,82ppm
2023-7-1 11:8:33,82ppm
2023-7-1 11:8:34,83ppm
2023-7-1 11:8:35,82ppm
2023-7-1 11:8:36,83ppm
2023-7-1 11:8:37,83ppm
2023-7-1 11:8:38,84ppm
2023-7-1 11:8:39,85ppm
2023-7-1 11:8:40,86ppm
2023-7-1 11:8:41,88ppm
2023-7-1 11:8:42,89ppm
2023-7-1 11:8:43,88ppm
2023-7-1 11:8:44,87ppm
2023-7-1 11:8:45,87ppm
2023-7-1 11:8:46,86ppm
2023-7-1 11:8:47,86ppm
2023-7-1 11:8:48,85ppm
2023-7-1 11:8:49,85ppm
2023-7-1 11:8:50,85ppm
2023-7-1 11:8:51,85ppm
2023-7-1 11:8:52,85ppm
2023-7-1 11:8:53,84ppm
2023-7-1 11:8:54,84ppm
2023-7-1 11:8:55,84ppm
2023-7-1 11:8:56,84ppm
2023-7-1 11:8:57,84ppm
2023-7-1 11:8:58,84ppm
2023-7-1 11:8:59,84ppm
2023-7-1 11:9:0,85ppm
2023-7-1 11:9:1,85ppm
2023-7-1 11:9:2,84ppm
2023-7-1 11:9:3,84ppm
2023-7-1 11:9:4,84ppm
2023-7-1 11:9:5,84ppm
2023-7-1 11:9:6,84ppm
2023-7-1 11:9:8,84ppm
2023-7-1 11:9:9,84ppm
2023-7-1 11:9:10,83ppm
2023-7-1 11:9:11,82ppm
2023-7-1 11:9:12,78ppm
2023-7-1 11:9:13,77ppm
2023-7-1 11:9:14,77ppm
2023-7-1 11:9:15,77ppm
2023-7-1 11:9:16,77ppm
2023-7-1 11:9:17,78ppm
2023-7-1 11:9:18,78ppm
2023-7-1 11:9:19,78ppm
2023-7-1 11:9:20,78ppm
2023-7-1 11:9:21,77ppm
2023-7-1 11:9:22,77ppm
2023-7-1 11:9:23,77ppm
2023-7-1 11:9:24,77ppm
2023-7-1 11:9:25,78ppm
2023-7-1 11:9:26,77ppm
2023-7-1 11:9:27,77ppm
2023-7-1 11:9:28,77ppm
2023-7-1 11:9:29,77ppm
2023-7-1 11:9:30,77ppm
2023-7-1 11:9:31,77ppm
2023-7-1 11:9:32,77ppm
2023-7-1 11:9:33,77ppm
2023-7-1 11:9:34,77ppm
2023-7-1 11:9:35,77ppm
2023-7-1 11:9:36,77ppm
2023-7-1 11:9:37,77ppm
2023-7-1 11:9:38,78ppm
2023-7-1 11:9:39,78ppm
2023-7-1 11:9:40,78ppm
2023-7-1 11:9:41,78ppm
2023-7-1 11:9:42,78ppm
2023-7-1 11:9:43,78ppm
2023-7-1 11:9:44,78ppm
2023-7-1 11:9:45,78ppm
2023-7-1 11:9:47,78ppm
2023-7-1 11:9:48,79ppm
2023-7-1 11:9:49,79ppm
2023-7-1 11:9:50,79ppm
2023-7-1 11:9:51,79ppm
2023-7-1 11:9:52,79ppm
2023-7-1 11:9:53,79ppm
2023-7-1 11:9:54,79ppm
2023-7-1 11:9:55,79ppm
2023-7-1 11:9:56,79ppm
2023-7-1 11:9:57,79ppm
2023-7-1 11:9:58,79ppm
2023-7-1 11:9:59,79ppm
2023-7-1 11:10:0,80ppm
2023-7-1 11:10:1,79ppm
2023-7-1 11:10:2,80ppm
2023-7-1 11:10:3,80ppm
2023-7-1 11:10:4,80ppm
2023-7-1 11:10:5,80ppm
2023-7-1 11:10:6,80ppm
2023-7-1 11:10:7,80ppm
2023-7-1 11:10:8,80ppm
2023-7-1 11:10:9,80ppm
2023-7-1 11:10:10,80ppm
2023-7-1 11:10:11,80ppm
2023-7-1 11:10:12,80ppm
2023-7-1 11:10:13,80ppm
2023-7-1 11:10:14,80ppm
2023-7-1 11:10:15,80ppm
2023-7-1 11:10:16,80ppm
2023-7-1 11:10:17,80ppm
2023-7-1 11:10:18,80ppm
2023-7-1 11:10:19,80ppm
2023-7-1 11:10:20,80ppm
2023-7-1 11:10:21,80ppm
2023-7-1 11:10:22,80ppm
2023-7-1 11:10:23,80ppm
2023-7-1 11:10:24,80ppm
2023-7-1 11:10:26,80ppm
2023-7-1 11:10:27,80ppm
2023-7-1 11:10:28,80ppm
2023-7-1 11:10:29,80ppm
2023-7-1 11:10:30,80ppm
2023-7-1 11:10:31,80ppm
2023-7-1 11:10:32,80ppm
2023-7-1 11:10:33,80ppm
2023-7-1 11:10:34,80ppm
2023-7-1 11:10:35,80ppm
2023-7-1 11:10:36,80ppm
2023-7-1 11:10:37,80ppm
2023-7-1 11:10:38,80ppm
2023-7-1 11:10:39,80ppm
2023-7-1 11:10:40,80ppm
2023-7-1 11:10:41,80ppm
2023-7-1 11:10:42,80ppm
2023-7-1 11:10:43,80ppm
2023-7-1 11:10:44,80ppm
2023-7-1 11:10:45,80ppm
2023-7-1 11:10:46,80ppm
2023-7-1 11:10:47,80ppm
2023-7-1 11:10:48,80ppm
2023-7-1 11:10:49,80ppm
2023-7-1 11:10:50,80ppm
2023-7-1 11:10:51,81ppm
2023-7-1 11:10:52,80ppm
2023-7-1 11:10:53,81ppm
2023-7-1 11:10:54,80ppm
2023-7-1 11:10:55,81ppm
2023-7-1 11:10:56,81ppm
2023-7-1 11:10:57,81ppm
2023-7-1 11:10:58,81ppm
2023-7-1 11:10:59,81ppm
2023-7-1 11:11:0,81ppm
2023-7-1 11:11:1,81ppm
2023-7-1 11:11:2,81ppm
2023-7-1 11:11:3,81ppm
2023-7-1 11:11:4,81ppm
2023-7-1 11:11:6,81ppm
2023-7-1 11:11:7,81ppm
2023-7-1 11:11:8,81ppm
2023-7-1 11:11:9,81ppm
2023-7-1 11:11:10,81ppm
2023-7-1 11:11:11,81ppm
2023-7-1 11:11:12,81ppm
2023-7-1 11:11:13,81ppm
2023-7-1 11:11:14,81ppm
2023-7-1 11:11:15,81ppm
2023-7-1 11:11:16,81ppm
2023-7-1 11:11:17,81ppm
2023-7-1 11:11:18,81ppm
2023-7-1 11:11:19,81ppm
2023-7-1 11:11:20,81ppm
2023-7-1 11:11:21,81ppm
2023-7-1 11:11:22,81ppm
2023-7-1 11:11:23,81ppm
2023-7-1 11:11:24,81ppm
2023-7-1 11:11:25,81ppm
2023-7-1 11:11:26,81ppm
2023-7-1 11:11:27,81ppm
2023-7-1 11:11:28,81ppm
2023-7-1 11:11:29,81ppm
2023-7-1 11:11:30,81ppm
2023-7-1 11:11:31,80ppm
2023-7-1 11:11:32,80ppm
2023-7-1 11:11:33,80ppm
2023-7-1 11:11:34,80ppm
2023-7-1 11:11:35,80ppm
2023-7-1 11:11:36,80ppm
2023-7-1 11:11:37,80ppm
2023-7-1 11:11:38,80ppm
2023-7-1 11:11:39,80ppm
2023-7-1 11:11:40,80ppm
2023-7-1 11:11:41,80ppm
2023-7-1 11:11:42,80ppm
2023-7-1 11:11:43,80ppm
2023-7-1 11:11:44,80ppm
2023-7-1 11:11:46,80ppm
2023-7-1 11:11:47,80ppm
2023-7-1 11:11:48,80ppm
2023-7-1 11:11:49,80ppm
2023-7-1 11:11:50,80ppm
2023-7-1 11:11:51,80ppm
2023-7-1 11:11:52,80ppm
2023-7-1 11:11:53,80ppm
2023-7-1 11:11:54,80ppm
2023-7-1 11:11:55,80ppm
2023-7-1 11:11:56,80ppm
2023-7-1 11:11:57,80ppm
2023-7-1 11:11:58,80ppm
2023-7-1 11:11:59,80ppm
2023-7-1 11:12:0,80ppm
2023-7-1 11:12:1,80ppm
2023-7-1 11:12:2,80ppm
2023-7-1 11:12:3,80ppm
2023-7-1 11:12:4,80ppm
2023-7-1 11:12:5,80ppm
2023-7-1 11:12:6,80ppm
2023-7-1 11:12:7,80ppm
2023-7-1 11:12:8,80ppm
2023-7-1 11:12:9,79ppm
2023-7-1 11:12:10,80ppm
2023-7-1 11:12:11,80ppm
2023-7-1 11:12:12,80ppm
2023-7-1 11:12:13,80ppm
2023-7-1 11:12:14,80ppm
2023-7-1 11:12:15,80ppm
2023-7-1 11:12:16,80ppm
2023-7-1 11:12:17,80ppm
2023-7-1 11:12:18,80ppm
2023-7-1 11:12:19,80ppm
2023-7-1 11:12:20,80ppm
2023-7-1 11:12:21,80ppm
2023-7-1 11:12:22,80ppm
2023-7-1 11:12:23,80ppm
2023-7-1 11:12:24,80ppm
2023-7-1 11:12:26,80ppm
2023-7-1 11:12:27,80ppm
2023-7-1 11:12:28,81ppm
2023-7-1 11:12:29,81ppm
2023-7-1 11:12:30,81ppm
2023-7-1 11:12:31,81ppm
2023-7-1 11:12:32,81ppm
2023-7-1 11:12:33,81ppm
2023-7-1 11:12:34,81ppm
2023-7-1 11:12:35,81ppm
2023-7-1 11:12:36,81ppm
2023-7-1 11:12:37,81ppm
2023-7-1 11:12:38,81ppm
2023-7-1 11:12:39,81ppm
2023-7-1 11:12:40,81ppm
